"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"Lipid_feature_241","time_ref_before","climb",-0.0395925843784944,0.115260453520272,0.732056664695138,"time_ref_beforeclimb",0.732056664695138,89,88,"ref_before","Lipid_feature_241","PI 18:1-20:1"
"Lipid_feature_241","time_ref_after","climb",0.103153471686674,0.0705292352786483,0.147231897967935,"time_ref_afterclimb",0.261976577412518,89,88,"ref_after","Lipid_feature_241","PI 18:1-20:1"
"Lipid_feature_241","time_ref_after","before",0.142746056065174,0.126419624181866,0.261976577412518,"time_ref_afterbefore",0.261976577412518,89,88,"ref_after","Lipid_feature_241","PI 18:1-20:1"
"Lipid_feature_242","time_ref_before","climb",0.0239745186435988,0.0576000558554575,0.678314830164853,"time_ref_beforeclimb",0.734993403508839,89,89,"ref_before","Lipid_feature_242","PI 18:0-20:2"
"Lipid_feature_242","time_ref_after","climb",0.00260687809682214,0.0351210973651279,0.941013288524973,"time_ref_afterclimb",0.941013288524973,89,89,"ref_after","Lipid_feature_242","PI 18:0-20:2"
"Lipid_feature_242","time_ref_after","before",-0.0213676405457059,0.0629077999462843,0.734993403514107,"time_ref_afterbefore",0.941013288524973,89,89,"ref_after","Lipid_feature_242","PI 18:0-20:2"
"Lipid_feature_242","time_ref_before","after",0.0213676405460443,0.0629077999459473,0.734993403508839,"time_ref_beforeafter",0.734993403508839,89,89,"ref_before","Lipid_feature_242","PI 18:0-20:2"
"Lipid_feature_243","time_ref_after","climb",0.00166341063441358,0.0408472429141969,0.967619718546563,"time_ref_afterclimb",0.967619718546563,89,89,"ref_after","Lipid_feature_243","PI 20:4-20:5"
"Lipid_feature_243","time_ref_before","climb",-0.00155669806133377,0.0668758644866892,0.981485149281802,"time_ref_beforeclimb",0.981485149281802,89,89,"ref_before","Lipid_feature_243","PI 20:4-20:5"
"Lipid_feature_243","time_ref_before","after",-0.00322010869562231,0.0731991020575008,0.965023695033056,"time_ref_beforeafter",0.981485149281802,89,89,"ref_before","Lipid_feature_243","PI 20:4-20:5"
"Lipid_feature_243","time_ref_after","before",0.00322010869702012,0.0731991020579028,0.965023695018258,"time_ref_afterbefore",0.967619718546563,89,89,"ref_after","Lipid_feature_243","PI 20:4-20:5"
"Lipid_feature_244","time_ref_before","after",-0.0901686789801413,0.11249952570725,0.42504967829108,"time_ref_beforeafter",0.42504967829108,89,89,"ref_before","Lipid_feature_244","PI 18:2-22:6"
"Lipid_feature_244","time_ref_after","before",0.0901686789801292,0.11249952570725,0.425049678291122,"time_ref_afterbefore",0.849812090339448,89,89,"ref_after","Lipid_feature_244","PI 18:2-22:6"
"Lipid_feature_244","time_ref_before","climb",-0.102089259690149,0.102569094298045,0.322372047556451,"time_ref_beforeclimb",0.42504967829108,89,89,"ref_before","Lipid_feature_244","PI 18:2-22:6"
"Lipid_feature_244","time_ref_after","climb",-0.0119205807100109,0.0627632424055345,0.849812090339448,"time_ref_afterclimb",0.849812090339448,89,89,"ref_after","Lipid_feature_244","PI 18:2-22:6"
"Lipid_feature_245","time_ref_before","climb",-0.00173732707394199,0.0786763972156042,0.982433751362012,"time_ref_beforeclimb",0.982433751362012,89,89,"ref_before","Lipid_feature_245","PI 20:4-20:4"
"Lipid_feature_245","time_ref_before","after",-0.0873620252086211,0.0862936095096185,0.314195706590877,"time_ref_beforeafter",0.628391413181753,89,89,"ref_before","Lipid_feature_245","PI 20:4-20:4"
"Lipid_feature_245","time_ref_after","climb",0.0856246981346792,0.0481430183607581,0.0788476986905967,"time_ref_afterclimb",0.157695397381193,89,89,"ref_after","Lipid_feature_245","PI 20:4-20:4"
"Lipid_feature_245","time_ref_after","before",0.0873620252086216,0.0862936095096185,0.314195706590877,"time_ref_afterbefore",0.314195706590877,89,89,"ref_after","Lipid_feature_245","PI 20:4-20:4"
"Lipid_feature_246","time_ref_before","after",-0.00640588357837811,0.093592065082597,0.945590504375837,"time_ref_beforeafter",0.945590504375837,89,89,"ref_before","Lipid_feature_246","PI 18:2-22:5"
"Lipid_feature_246","time_ref_after","before",0.00640588357838297,0.0935920650825969,0.945590504375796,"time_ref_afterbefore",0.945590504375796,89,89,"ref_after","Lipid_feature_246","PI 18:2-22:5"
"Lipid_feature_246","time_ref_before","climb",-0.0428336665763886,0.0853306117395208,0.616969263655046,"time_ref_beforeclimb",0.945590504375837,89,89,"ref_before","Lipid_feature_246","PI 18:2-22:5"
"Lipid_feature_246","time_ref_after","climb",-0.0364277829980093,0.0522148109610654,0.487276572693969,"time_ref_afterclimb",0.945590504375796,89,89,"ref_after","Lipid_feature_246","PI 18:2-22:5"
"Lipid_feature_247","time_ref_before","after",-0.0193016861246026,0.0883665927544438,0.827657647860383,"time_ref_beforeafter",0.827657647860383,89,89,"ref_before","Lipid_feature_247","PI 18:0-22:6"
"Lipid_feature_247","time_ref_before","climb",-0.0781826978996221,0.0812506496792844,0.338739190605423,"time_ref_beforeclimb",0.677478381210847,89,89,"ref_before","Lipid_feature_247","PI 18:0-22:6"
"Lipid_feature_247","time_ref_after","climb",-0.0588810114854747,0.0494065431009818,0.236844247119626,"time_ref_afterclimb",0.473688494239252,89,89,"ref_after","Lipid_feature_247","PI 18:0-22:6"
"Lipid_feature_247","time_ref_after","before",0.0193016859297325,0.0883665928951488,0.827657649844381,"time_ref_afterbefore",0.827657649844381,89,89,"ref_after","Lipid_feature_247","PI 18:0-22:6"
"Lipid_feature_248","time_ref_before","after",-0.0445083945400079,0.12108856581408,0.714159515641934,"time_ref_beforeafter",0.907282358713851,89,88,"ref_before","Lipid_feature_248","PI 18:0-22:5"
"Lipid_feature_248","time_ref_after","before",0.0445083945399867,0.121088565814057,0.714159515642071,"time_ref_afterbefore",0.714159515642071,89,88,"ref_after","Lipid_feature_248","PI 18:0-22:5"
"Lipid_feature_248","time_ref_before","climb",-0.012961394857391,0.110950486614642,0.907282358713851,"time_ref_beforeclimb",0.907282358713851,89,88,"ref_before","Lipid_feature_248","PI 18:0-22:5"
"Lipid_feature_248","time_ref_after","climb",0.0315469996826231,0.0676165365130106,0.642062112510948,"time_ref_afterclimb",0.714159515642071,89,88,"ref_after","Lipid_feature_248","PI 18:0-22:5"
"Lipid_feature_249","time_ref_before","climb",-0.00796228576923886,0.143294618577932,0.95581656758102,"time_ref_beforeclimb",0.95581656758102,89,88,"ref_before","Lipid_feature_249","PI 18:2-22:2"
"Lipid_feature_249","time_ref_before","after",-0.128469712282579,0.157167972835713,0.415956462891038,"time_ref_beforeafter",0.831912925782076,89,88,"ref_before","Lipid_feature_249","PI 18:2-22:2"
"Lipid_feature_249","time_ref_after","climb",0.120507426513338,0.0876836725795954,0.172906245798164,"time_ref_afterclimb",0.345812491596329,89,88,"ref_after","Lipid_feature_249","PI 18:2-22:2"
"Lipid_feature_249","time_ref_after","before",0.12846971228257,0.157167972835713,0.415956462891049,"time_ref_afterbefore",0.415956462891049,89,88,"ref_after","Lipid_feature_249","PI 18:2-22:2"
"Lipid_feature_25","time_ref_before","climb",0.054037009237993,0.171403717190141,0.753326757000535,"time_ref_beforeclimb",0.952640281901629,89,89,"ref_before","Lipid_feature_25","LPC 22:1"
"Lipid_feature_25","time_ref_before","after",-0.0111981335491878,0.187998509885625,0.952640281901629,"time_ref_beforeafter",0.952640281901629,89,89,"ref_before","Lipid_feature_25","LPC 22:1"
"Lipid_feature_25","time_ref_after","before",0.0111981335491721,0.187998509885624,0.952640281901695,"time_ref_afterbefore",0.952640281901695,89,89,"ref_after","Lipid_feature_25","LPC 22:1"
"Lipid_feature_25","time_ref_after","climb",0.0652351427871771,0.104883962609189,0.535604159346794,"time_ref_afterclimb",0.952640281901695,89,89,"ref_after","Lipid_feature_25","LPC 22:1"
"Lipid_feature_250","time_ref_after","before",0.237658400659112,0.103282829887582,0.0238079255905436,"time_ref_afterbefore",0.0476158511810873,89,89,"ref_after","Lipid_feature_250","PI 18:1-22:3"
"Lipid_feature_250","time_ref_after","climb",0.0501169278122375,0.0576212677147856,0.386850289949192,"time_ref_afterclimb",0.386850289949192,89,89,"ref_after","Lipid_feature_250","PI 18:1-22:3"
"Lipid_feature_250","time_ref_before","climb",-0.187541472846874,0.09416596426971,0.0495876878547428,"time_ref_beforeclimb",0.0495876878547428,89,89,"ref_before","Lipid_feature_250","PI 18:1-22:3"
"Lipid_feature_250","time_ref_before","after",-0.237658400659111,0.103282829887582,0.0238079255905687,"time_ref_beforeafter",0.0476158511811375,89,89,"ref_before","Lipid_feature_250","PI 18:1-22:3"
"Lipid_feature_251","time_ref_after","before",-0.0552521392032717,0.136601414215417,0.686925566649906,"time_ref_afterbefore",0.686925566649906,89,88,"ref_after","Lipid_feature_251","PI 20:0-20:4"
"Lipid_feature_251","time_ref_before","after",0.0552521392016043,0.136601414215809,0.686925566660957,"time_ref_beforeafter",0.78973848562991,89,88,"ref_before","Lipid_feature_251","PI 20:0-20:4"
"Lipid_feature_251","time_ref_after","climb",-0.088600518409811,0.0762161110220052,0.248426751229208,"time_ref_afterclimb",0.496853502458416,89,88,"ref_after","Lipid_feature_251","PI 20:0-20:4"
"Lipid_feature_251","time_ref_before","climb",-0.0333483792085622,0.124665963541686,0.78973848562991,"time_ref_beforeclimb",0.78973848562991,89,88,"ref_before","Lipid_feature_251","PI 20:0-20:4"
"Lipid_feature_252","time_ref_after","before",0.00141200548396389,0.106010943664805,0.989406097420282,"time_ref_afterbefore",0.989406097420282,89,89,"ref_after","Lipid_feature_252","PI 18:2-22:1"
"Lipid_feature_252","time_ref_after","climb",-0.00862837571426274,0.0591456577775218,0.884378565660332,"time_ref_afterclimb",0.989406097420282,89,89,"ref_after","Lipid_feature_252","PI 18:2-22:1"
"Lipid_feature_252","time_ref_before","after",-0.00141200548349633,0.106010943664123,0.989406097423701,"time_ref_beforeafter",0.989406097423701,89,89,"ref_before","Lipid_feature_252","PI 18:2-22:1"
"Lipid_feature_252","time_ref_before","climb",-0.0100403811999374,0.0967052349319633,0.917557430882702,"time_ref_beforeclimb",0.989406097423701,89,89,"ref_before","Lipid_feature_252","PI 18:2-22:1"
"Lipid_feature_253","time_ref_after","before",0.362806737791855,0.25893253268063,0.164763619042671,"time_ref_afterbefore",0.164763619042671,89,87,"ref_after","Lipid_feature_253","PI 18:0-22:3"
"Lipid_feature_253","time_ref_before","climb",-0.144018314308027,0.236076331827943,0.543437478071762,"time_ref_beforeclimb",0.543437478071762,89,87,"ref_before","Lipid_feature_253","PI 18:0-22:3"
"Lipid_feature_253","time_ref_after","climb",0.218788423483831,0.144457900716874,0.133553719649896,"time_ref_afterclimb",0.164763619042671,89,87,"ref_after","Lipid_feature_253","PI 18:0-22:3"
"Lipid_feature_253","time_ref_before","after",-0.362806737791859,0.25893253268063,0.164763619042664,"time_ref_beforeafter",0.329527238085329,89,87,"ref_before","Lipid_feature_253","PI 18:0-22:3"
"Lipid_feature_254","time_ref_after","before",-0.346743485829803,0.290990694772202,0.236942128467276,"time_ref_afterbefore",0.236942128467276,89,86,"ref_after","Lipid_feature_254","PI 18:0-22:2"
"Lipid_feature_254","time_ref_after","climb",-0.253596661358577,0.162464490227877,0.122438459008436,"time_ref_afterclimb",0.236942128467276,89,86,"ref_after","Lipid_feature_254","PI 18:0-22:2"
"Lipid_feature_254","time_ref_before","climb",0.0931468244710518,0.266474906687393,0.727557889441002,"time_ref_beforeclimb",0.727557889441002,89,86,"ref_before","Lipid_feature_254","PI 18:0-22:2"
"Lipid_feature_254","time_ref_before","after",0.346743485829514,0.290990694772372,0.236942128465496,"time_ref_beforeafter",0.473884256930992,89,86,"ref_before","Lipid_feature_254","PI 18:0-22:2"
"Lipid_feature_255","time_ref_after","climb",-0.0209598606076228,0.0608243874080584,0.731297282255279,"time_ref_afterclimb",0.731297282255279,89,89,"ref_after","Lipid_feature_255","PI 20:4-22:6"
"Lipid_feature_255","time_ref_before","after",-0.294086959255833,0.108963868474443,0.00849419531126478,"time_ref_beforeafter",0.00849419531126478,89,89,"ref_before","Lipid_feature_255","PI 20:4-22:6"
"Lipid_feature_255","time_ref_after","before",0.29408695925575,0.108963868474383,0.00849419531213244,"time_ref_afterbefore",0.0169883906242649,89,89,"ref_after","Lipid_feature_255","PI 20:4-22:6"
"Lipid_feature_255","time_ref_before","climb",-0.315046819863612,0.0997078750109797,0.00220374131272235,"time_ref_beforeclimb",0.00440748262544471,89,89,"ref_before","Lipid_feature_255","PI 20:4-22:6"
"Lipid_feature_256","time_ref_after","before",-0.00933076288818124,0.119118372876634,0.937746050604113,"time_ref_afterbefore",0.937746050604113,89,89,"ref_after","Lipid_feature_256","PI 20:4-22:5"
"Lipid_feature_256","time_ref_after","climb",-0.0331047001027377,0.0664558829453553,0.619653025374586,"time_ref_afterclimb",0.937746050604113,89,89,"ref_after","Lipid_feature_256","PI 20:4-22:5"
"Lipid_feature_256","time_ref_before","climb",-0.0237739372145671,0.10860369004583,0.827242396014653,"time_ref_beforeclimb",0.937746050604207,89,89,"ref_before","Lipid_feature_256","PI 20:4-22:5"
"Lipid_feature_256","time_ref_before","after",0.00933076288816725,0.119118372876634,0.937746050604207,"time_ref_beforeafter",0.937746050604207,89,89,"ref_before","Lipid_feature_256","PI 20:4-22:5"
"Lipid_feature_257","time_ref_after","before",0.105916246723754,0.101246643885769,0.298611887515099,"time_ref_afterbefore",0.331708971187475,89,89,"ref_after","Lipid_feature_257","PI 20:4-22:4"
"Lipid_feature_257","time_ref_before","after",-0.105916246724423,0.101246643885203,0.298611887510867,"time_ref_beforeafter",0.584667389414288,89,89,"ref_before","Lipid_feature_257","PI 20:4-22:4"
"Lipid_feature_257","time_ref_after","climb",0.0551686804212901,0.0564972216692754,0.331708971187475,"time_ref_afterclimb",0.331708971187475,89,89,"ref_after","Lipid_feature_257","PI 20:4-22:4"
"Lipid_feature_257","time_ref_before","climb",-0.0507475663021707,0.0924866760520188,0.584667389414288,"time_ref_beforeclimb",0.584667389414288,89,89,"ref_before","Lipid_feature_257","PI 20:4-22:4"
"Lipid_feature_258","time_ref_after","before",-0.13558057344849,0.300604875684785,0.653106107479776,"time_ref_afterbefore",0.955496963651117,89,89,"ref_after","Lipid_feature_258","PI 20:4-22:3"
"Lipid_feature_258","time_ref_before","after",0.135580573448477,0.300604875684785,0.653106107479796,"time_ref_beforeafter",0.653106107479796,89,89,"ref_before","Lipid_feature_258","PI 20:4-22:3"
"Lipid_feature_258","time_ref_after","climb",-0.00938624868473388,0.167706810871237,0.955496963651117,"time_ref_afterclimb",0.955496963651117,89,89,"ref_after","Lipid_feature_258","PI 20:4-22:3"
"Lipid_feature_258","time_ref_before","climb",0.126194324763746,0.274070220711851,0.646358837472007,"time_ref_beforeclimb",0.653106107479796,89,89,"ref_before","Lipid_feature_258","PI 20:4-22:3"
"Lipid_feature_259","time_ref_after","before",-0.00954387078309501,0.0958832478046454,0.920944067943297,"time_ref_afterbefore",0.920944067943297,89,89,"ref_after","Lipid_feature_259","PI 20:4-22:2"
"Lipid_feature_259","time_ref_before","after",0.00954387078309951,0.0958832478046454,0.92094406794326,"time_ref_beforeafter",0.92415840630445,89,89,"ref_before","Lipid_feature_259","PI 20:4-22:2"
"Lipid_feature_259","time_ref_after","climb",-0.0178903914473153,0.0534930568529949,0.738859374926944,"time_ref_afterclimb",0.920944067943297,89,89,"ref_after","Lipid_feature_259","PI 20:4-22:2"
"Lipid_feature_259","time_ref_before","climb",-0.00834652066421685,0.0874195497612096,0.92415840630445,"time_ref_beforeclimb",0.92415840630445,89,89,"ref_before","Lipid_feature_259","PI 20:4-22:2"
"Lipid_feature_26","time_ref_before","after",0.0308433209586046,0.111033249828405,0.781902773716784,"time_ref_beforeafter",0.781902773716784,89,89,"ref_before","Lipid_feature_26","LPC 22:0"
"Lipid_feature_26","time_ref_after","before",-0.0308433209560319,0.111033249829308,0.781902773736471,"time_ref_afterbefore",0.781902773736471,89,89,"ref_after","Lipid_feature_26","LPC 22:0"
"Lipid_feature_26","time_ref_before","climb",0.107509384392703,0.101779486600915,0.293908655423619,"time_ref_beforeclimb",0.587817310847238,89,89,"ref_before","Lipid_feature_26","LPC 22:0"
"Lipid_feature_26","time_ref_after","climb",0.0766660634363641,0.0620094363780455,0.219927795373589,"time_ref_afterclimb",0.439855590747178,89,89,"ref_after","Lipid_feature_26","LPC 22:0"
"Lipid_feature_260","time_ref_after","before",-0.0156755909602427,0.0613797746675323,0.799095250945029,"time_ref_afterbefore",0.799095250945029,89,89,"ref_after","Lipid_feature_260","PI 20:4-22:1"
"Lipid_feature_260","time_ref_before","after",0.0156755909602002,0.0613797746675481,0.799095250945561,"time_ref_beforeafter",0.799095250945561,89,89,"ref_before","Lipid_feature_260","PI 20:4-22:1"
"Lipid_feature_260","time_ref_after","climb",0.0416846775109939,0.0344769696228459,0.230198709065333,"time_ref_afterclimb",0.460397418130667,89,89,"ref_after","Lipid_feature_260","PI 20:4-22:1"
"Lipid_feature_260","time_ref_before","climb",0.0573602684712144,0.0569222118795581,0.316598969520423,"time_ref_beforeclimb",0.633197939040847,89,89,"ref_before","Lipid_feature_260","PI 20:4-22:1"
"Lipid_feature_261","time_ref_after","before",0.017786976712109,0.054051263188324,0.742990924222406,"time_ref_afterbefore",0.742990924222406,89,89,"ref_after","Lipid_feature_261","Cer d18:1/22:0"
"Lipid_feature_261","time_ref_before","after",-0.0177869767120831,0.0540512631883622,0.742990924222833,"time_ref_beforeafter",0.742990924222833,89,89,"ref_before","Lipid_feature_261","Cer d18:1/22:0"
"Lipid_feature_261","time_ref_after","climb",-0.0216918236158888,0.0305313707015171,0.479513108136734,"time_ref_afterclimb",0.742990924222406,89,89,"ref_after","Lipid_feature_261","Cer d18:1/22:0"
