"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"Metabolin_feature_70","time_ref_before","after",0.123258946686778,0.146029520481701,0.401141837594379,"time_ref_beforeafter",0.802283675188758,89,83,"ref_before","Metabolin_feature_70","Palmitoleic acid"
"Metabolin_feature_70","time_ref_before","climb",-0.00596998437759046,0.13386525218231,0.964535361663939,"time_ref_beforeclimb",0.964535361663939,89,83,"ref_before","Metabolin_feature_70","Palmitoleic acid"
"Metabolin_feature_71","time_ref_after","before",-0.443366696985398,0.175812124249929,0.0136769407153222,"time_ref_afterbefore",0.0273538814306443,89,75,"ref_after","Metabolin_feature_71","Phenylacetylglutamine"
"Metabolin_feature_71","time_ref_after","climb",-0.118554897301244,0.0983138113186073,0.231380090730142,"time_ref_afterclimb",0.231380090730142,89,75,"ref_after","Metabolin_feature_71","Phenylacetylglutamine"
"Metabolin_feature_71","time_ref_before","after",0.443366696983342,0.175812124249344,0.0136769407147871,"time_ref_beforeafter",0.0273538814295742,89,75,"ref_before","Metabolin_feature_71","Phenylacetylglutamine"
"Metabolin_feature_71","time_ref_before","climb",0.324811799683099,0.161714576855796,0.0478536270756818,"time_ref_beforeclimb",0.0478536270756818,89,75,"ref_before","Metabolin_feature_71","Phenylacetylglutamine"
"Metabolin_feature_72","time_ref_before","climb",0.00362321548513857,0.0374406627757841,0.923142876934766,"time_ref_beforeclimb",0.923142876934766,89,89,"ref_before","Metabolin_feature_72","Ketoleucine"
"Metabolin_feature_72","time_ref_before","after",0.0139507822587915,0.0406337698272913,0.732263233209263,"time_ref_beforeafter",0.923142876934766,89,89,"ref_before","Metabolin_feature_72","Ketoleucine"
"Metabolin_feature_72","time_ref_after","before",-0.0139507822587284,0.0406337698273439,0.732263233210916,"time_ref_afterbefore",0.732263233210916,89,89,"ref_after","Metabolin_feature_72","Ketoleucine"
"Metabolin_feature_72","time_ref_after","climb",-0.0103275667736518,0.0227406099552335,0.650943747444579,"time_ref_afterclimb",0.732263233210916,89,89,"ref_after","Metabolin_feature_72","Ketoleucine"
"Metabolin_feature_73","time_ref_before","after",0.0144146076291992,0.0415374548172578,0.729494565527574,"time_ref_beforeafter",0.807361792980238,89,89,"ref_before","Metabolin_feature_73","3-Methyl-2-oxovaleric acid"
"Metabolin_feature_73","time_ref_after","before",-0.0144146076547671,0.0415374547918078,0.729494564907168,"time_ref_afterbefore",0.828398260922933,89,89,"ref_after","Metabolin_feature_73","3-Methyl-2-oxovaleric acid"
"Metabolin_feature_73","time_ref_before","climb",0.00936002910830004,0.0382638936929495,0.807361792980238,"time_ref_beforeclimb",0.807361792980238,89,89,"ref_before","Metabolin_feature_73","3-Methyl-2-oxovaleric acid"
"Metabolin_feature_73","time_ref_after","climb",-0.00505457853147309,0.0232435787735759,0.828398260922933,"time_ref_afterclimb",0.828398260922933,89,89,"ref_after","Metabolin_feature_73","3-Methyl-2-oxovaleric acid"
"Metabolin_feature_74","time_ref_before","climb",0.148401345778045,0.694167852891454,0.831222246602783,"time_ref_beforeclimb",0.912862982527473,89,89,"ref_before","Metabolin_feature_74","2,3-Diphosphoglyceric acid"
"Metabolin_feature_74","time_ref_before","after",0.0835612630456273,0.761375097888505,0.912862982527473,"time_ref_beforeafter",0.912862982527473,89,89,"ref_before","Metabolin_feature_74","2,3-Diphosphoglyceric acid"
"Metabolin_feature_74","time_ref_after","before",-0.0835612630456048,0.761375097888504,0.912862982527499,"time_ref_afterbefore",0.912862982527499,89,89,"ref_after","Metabolin_feature_74","2,3-Diphosphoglyceric acid"
"Metabolin_feature_74","time_ref_after","climb",0.0648400827324232,0.424769522625944,0.879033694133493,"time_ref_afterclimb",0.912862982527499,89,89,"ref_after","Metabolin_feature_74","2,3-Diphosphoglyceric acid"
"Metabolin_feature_78","time_ref_before","after",0.0240455428328226,0.13439993797506,0.858460961387035,"time_ref_beforeafter",0.918515924424167,89,88,"ref_before","Metabolin_feature_78","Urocanic acid"
"Metabolin_feature_78","time_ref_after","before",-0.0240455428326857,0.134399937974832,0.858460961387471,"time_ref_afterbefore",0.858460961387471,89,88,"ref_after","Metabolin_feature_78","Urocanic acid"
"Metabolin_feature_78","time_ref_before","climb",-0.0126274345176739,0.123057070921492,0.918515924424167,"time_ref_beforeclimb",0.918515924424167,89,88,"ref_before","Metabolin_feature_78","Urocanic acid"
"Metabolin_feature_78","time_ref_after","climb",-0.0366729773505759,0.0750342873273123,0.626341805042589,"time_ref_afterclimb",0.858460961387471,89,88,"ref_after","Metabolin_feature_78","Urocanic acid"
"Metabolin_feature_79","time_ref_before","climb",-0.0196415641315622,0.113884200785102,0.863487823406573,"time_ref_beforeclimb",0.948594213310399,89,89,"ref_before","Metabolin_feature_79","alpha-Linolenic acid"
"Metabolin_feature_79","time_ref_after","climb",-0.027681195941537,0.0694111211811992,0.691091809428212,"time_ref_afterclimb",0.94859421302139,89,89,"ref_after","Metabolin_feature_79","alpha-Linolenic acid"
"Metabolin_feature_79","time_ref_after","before",-0.0080396319821271,0.124307276144526,0.94859421302139,"time_ref_afterbefore",0.94859421302139,89,89,"ref_after","Metabolin_feature_79","alpha-Linolenic acid"
"Metabolin_feature_79","time_ref_before","after",0.00803963190243418,0.124307275616622,0.948594213310399,"time_ref_beforeafter",0.948594213310399,89,89,"ref_before","Metabolin_feature_79","alpha-Linolenic acid"
"Metabolin_feature_8","time_ref_before","climb",0.0448076672662862,0.0410777461792696,0.278726792661824,"time_ref_beforeclimb",0.557453585323649,89,89,"ref_before","Metabolin_feature_8","2-Aminoisobutyric acid"
"Metabolin_feature_8","time_ref_before","after",0.0161766775702373,0.0438109190183836,0.712971590182833,"time_ref_beforeafter",0.712971590182833,89,89,"ref_before","Metabolin_feature_8","2-Aminoisobutyric acid"
"Metabolin_feature_8","time_ref_after","climb",0.0286309896960491,0.0248025776572265,0.251901872832039,"time_ref_afterclimb",0.503803745664079,89,89,"ref_after","Metabolin_feature_8","2-Aminoisobutyric acid"
"Metabolin_feature_8","time_ref_after","before",-0.0161766775702373,0.0438109190183828,0.712971590182735,"time_ref_afterbefore",0.712971590182735,89,89,"ref_after","Metabolin_feature_8","2-Aminoisobutyric acid"
"Metabolin_feature_82","time_ref_after","climb",-0.0408136793039878,0.0497440957411148,0.414363150227837,"time_ref_afterclimb",0.656912540483824,89,89,"ref_after","Metabolin_feature_82","3,6-Diketocholanic Acid Ethyl Ester"
"Metabolin_feature_82","time_ref_after","before",-0.0397388855229362,0.089131169514182,0.656912540483824,"time_ref_afterbefore",0.656912540483824,89,89,"ref_after","Metabolin_feature_82","3,6-Diketocholanic Acid Ethyl Ester"
"Metabolin_feature_82","time_ref_before","climb",-0.00107479378097698,0.0814882783908507,0.989508095158162,"time_ref_beforeclimb",0.989508095158162,89,89,"ref_before","Metabolin_feature_82","3,6-Diketocholanic Acid Ethyl Ester"
"Metabolin_feature_82","time_ref_before","after",0.0397388855230088,0.0891311695142135,0.656912540482236,"time_ref_beforeafter",0.989508095158162,89,89,"ref_before","Metabolin_feature_82","3,6-Diketocholanic Acid Ethyl Ester"
"Metabolin_feature_83","time_ref_after","climb",-0.0943544042710048,0.0505848301499496,0.0657891597258884,"time_ref_afterclimb",0.131578319451777,89,89,"ref_after","Metabolin_feature_83","Petroselinic acid"
"Metabolin_feature_83","time_ref_before","climb",-0.0375604592289979,0.0831198815139726,0.652538700665535,"time_ref_beforeclimb",0.652538700665535,89,89,"ref_before","Metabolin_feature_83","Petroselinic acid"
"Metabolin_feature_83","time_ref_before","after",0.0567939450487698,0.090523697673295,0.532210406681132,"time_ref_beforeafter",0.652538700665535,89,89,"ref_before","Metabolin_feature_83","Petroselinic acid"
"Metabolin_feature_83","time_ref_after","before",-0.0567939449757205,0.0905236976107831,0.53221040692226,"time_ref_afterbefore",0.53221040692226,89,89,"ref_after","Metabolin_feature_83","Petroselinic acid"
"Metabolin_feature_88","time_ref_before","climb",-0.0943762649363246,0.108919046746396,0.388727094596256,"time_ref_beforeclimb",0.423247283398151,89,82,"ref_before","Metabolin_feature_88","10Z-Nonadecenoic acid"
"Metabolin_feature_88","time_ref_before","after",0.0954492393488326,0.118579695561379,0.423247283398151,"time_ref_beforeafter",0.423247283398151,89,82,"ref_before","Metabolin_feature_88","10Z-Nonadecenoic acid"
"Metabolin_feature_88","time_ref_after","climb",-0.189825504285001,0.0662713763189993,0.0053178312775738,"time_ref_afterclimb",0.0106356625551476,89,82,"ref_after","Metabolin_feature_88","10Z-Nonadecenoic acid"
"Metabolin_feature_88","time_ref_after","before",-0.0954492393486898,0.118579695561278,0.423247283397581,"time_ref_afterbefore",0.423247283397581,89,82,"ref_after","Metabolin_feature_88","10Z-Nonadecenoic acid"
"Metabolin_feature_89","time_ref_after","climb",-0.106553930126575,0.0751449750799746,0.160178849891375,"time_ref_afterclimb",0.32035769978275,89,74,"ref_after","Metabolin_feature_89","Ricinoleic acid"
"Metabolin_feature_89","time_ref_before","climb",-0.0174027501691947,0.123373173924593,0.888173545696652,"time_ref_beforeclimb",0.888173545696652,89,74,"ref_before","Metabolin_feature_89","Ricinoleic acid"
"Metabolin_feature_89","time_ref_before","after",0.0891511799573795,0.134536341752033,0.509549355149971,"time_ref_beforeafter",0.888173545696652,89,74,"ref_before","Metabolin_feature_89","Ricinoleic acid"
"Metabolin_feature_89","time_ref_after","before",-0.0891511799572632,0.134536341751959,0.509549355150919,"time_ref_afterbefore",0.509549355150919,89,74,"ref_after","Metabolin_feature_89","Ricinoleic acid"
"Metabolin_feature_9","time_ref_after","climb",-0.0591941347828134,0.140978238024331,0.675691080741622,"time_ref_afterclimb",0.675691080741622,89,79,"ref_after","Metabolin_feature_9","alpha-Hydroxyisobutyric acid"
"Metabolin_feature_9","time_ref_before","climb",0.166498564341927,0.232598594431575,0.476146967360838,"time_ref_beforeclimb",0.476146967360838,89,79,"ref_before","Metabolin_feature_9","alpha-Hydroxyisobutyric acid"
"Metabolin_feature_9","time_ref_before","after",0.225692699124761,0.251264884357468,0.371807331134324,"time_ref_beforeafter",0.476146967360838,89,79,"ref_before","Metabolin_feature_9","alpha-Hydroxyisobutyric acid"
"Metabolin_feature_9","time_ref_after","before",-0.225692699124778,0.251264884357645,0.371807331134674,"time_ref_afterbefore",0.675691080741622,89,79,"ref_after","Metabolin_feature_9","alpha-Hydroxyisobutyric acid"
"Metabolin_feature_93","time_ref_before","climb",-0.0740008361637041,0.113296005493665,0.515460126182015,"time_ref_beforeclimb",0.97159317340879,89,88,"ref_before","Metabolin_feature_93","Eicosapentaenoic acid EPA"
"Metabolin_feature_93","time_ref_before","after",0.00440089640146594,0.123198122093427,0.97159317340879,"time_ref_beforeafter",0.97159317340879,89,88,"ref_before","Metabolin_feature_93","Eicosapentaenoic acid EPA"
"Metabolin_feature_93","time_ref_after","climb",-0.0784017325651698,0.0688860062279107,0.258410960316425,"time_ref_afterclimb",0.51682192063285,89,88,"ref_after","Metabolin_feature_93","Eicosapentaenoic acid EPA"
"Metabolin_feature_93","time_ref_after","before",-0.0044008964014651,0.123198122093424,0.971593173408825,"time_ref_afterbefore",0.971593173408825,89,88,"ref_after","Metabolin_feature_93","Eicosapentaenoic acid EPA"
"Metabolin_feature_94","time_ref_after","climb",-0.0843779687865818,0.0705970580505715,0.235489959572244,"time_ref_afterclimb",0.470979919144488,89,34,"ref_after","Metabolin_feature_94","Dihomo-gamma-linolenic acid"
"Metabolin_feature_94","time_ref_before","climb",-0.0588023694480149,0.115765626967705,0.612834836536018,"time_ref_beforeclimb",0.840236187771959,89,34,"ref_before","Metabolin_feature_94","Dihomo-gamma-linolenic acid"
"Metabolin_feature_94","time_ref_before","after",0.0255755993385667,0.126457580619036,0.840236187771959,"time_ref_beforeafter",0.840236187771959,89,34,"ref_before","Metabolin_feature_94","Dihomo-gamma-linolenic acid"
"Metabolin_feature_94","time_ref_after","before",-0.0255755993385633,0.126457580619037,0.840236187771479,"time_ref_afterbefore",0.840236187771479,89,34,"ref_after","Metabolin_feature_94","Dihomo-gamma-linolenic acid"
"Metabolin_feature_95","time_ref_before","climb",0.0910828844146189,0.0404578185432609,0.0269153722550067,"time_ref_beforeclimb",0.0538307445100135,89,20,"ref_before","Metabolin_feature_95","N-Acetyl-L-aspartic acid"
"Metabolin_feature_95","time_ref_before","after",0.0653571262649811,0.0443748229270815,0.144444095913929,"time_ref_beforeafter",0.144444095913929,89,20,"ref_before","Metabolin_feature_95","N-Acetyl-L-aspartic acid"
"Metabolin_feature_95","time_ref_after","before",-0.0653571262649804,0.0443748229270815,0.144444095913984,"time_ref_afterbefore",0.288888191827969,89,20,"ref_after","Metabolin_feature_95","N-Acetyl-L-aspartic acid"
"Metabolin_feature_95","time_ref_after","climb",0.0257257581496379,0.0247566178663062,0.301649281989948,"time_ref_afterclimb",0.301649281989948,89,20,"ref_after","Metabolin_feature_95","N-Acetyl-L-aspartic acid"
"Metabolin_feature_96","time_ref_after","climb",0.0589160789458119,0.0396078741696967,0.140544505853077,"time_ref_afterclimb",0.281089011706153,89,89,"ref_after","Metabolin_feature_96","Ureidosuccinic acid"
"Metabolin_feature_96","time_ref_after","before",-0.0664857467264418,0.0709948512470479,0.35164497237072,"time_ref_afterbefore",0.35164497237072,89,89,"ref_after","Metabolin_feature_96","Ureidosuccinic acid"
"Metabolin_feature_96","time_ref_before","climb",0.125401825672252,0.0647280737092459,0.0559831209742824,"time_ref_beforeclimb",0.111966241948565,89,89,"ref_before","Metabolin_feature_96","Ureidosuccinic acid"
"Metabolin_feature_96","time_ref_before","after",0.0664857467264398,0.0709948512470479,0.351644972370774,"time_ref_beforeafter",0.351644972370774,89,89,"ref_before","Metabolin_feature_96","Ureidosuccinic acid"
