"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"oral_feature_388","time_ref_after","climb",-0.000360884493786098,0.000190946147608394,0.0614886460768983,"time_ref_afterclimb",0.0614886460768983,119,111,"ref_after","oral_feature_388","QML0000-240616-02C_bin.28.strict"
"oral_feature_388","time_ref_after","before",-0.000753491627676303,0.000346418336244481,0.0318363906108866,"time_ref_afterbefore",0.0614886460768983,119,111,"ref_after","oral_feature_388","QML0000-240616-02C_bin.28.strict"
"oral_feature_389","time_ref_before","climb",-0.000796522408888897,0.00107930351107427,0.462140317439914,"time_ref_beforeclimb",0.462140317439914,119,119,"ref_before","oral_feature_389","QML2000-240409-09C_bin.15.permissive"
"oral_feature_389","time_ref_before","after",-0.00137567305858865,0.00120985966177504,0.258077730507129,"time_ref_beforeafter",0.462140317439914,119,119,"ref_before","oral_feature_389","QML2000-240409-09C_bin.15.permissive"
"oral_feature_389","time_ref_after","climb",0.000579150649693837,0.000666779690812693,0.387041846843077,"time_ref_afterclimb",0.387041846843077,119,119,"ref_after","oral_feature_389","QML2000-240409-09C_bin.15.permissive"
"oral_feature_389","time_ref_after","before",0.00137567305859762,0.00120985966176755,0.258077730500703,"time_ref_afterbefore",0.387041846843077,119,119,"ref_after","oral_feature_389","QML2000-240409-09C_bin.15.permissive"
"oral_feature_39","time_ref_after","climb",-0.00117844855134156,0.000915402141852802,0.200532856547759,"time_ref_afterclimb",0.401065713095518,119,77,"ref_after","oral_feature_39","QML5200-240504-09C_bin.26.strict"
"oral_feature_39","time_ref_after","before",4.99829745710938e-05,0.00165194891048302,0.975914107263382,"time_ref_afterbefore",0.975914107263382,119,77,"ref_after","oral_feature_39","QML5200-240504-09C_bin.26.strict"
"oral_feature_39","time_ref_before","after",-4.99829745711095e-05,0.00165194891048302,0.975914107263374,"time_ref_beforeafter",0.975914107263374,119,77,"ref_before","oral_feature_39","QML5200-240504-09C_bin.26.strict"
"oral_feature_39","time_ref_before","climb",-0.00122843152591266,0.00146393442626676,0.403122242647368,"time_ref_beforeclimb",0.806244485294736,119,77,"ref_before","oral_feature_39","QML5200-240504-09C_bin.26.strict"
"oral_feature_390","time_ref_after","climb",4.74462335913365e-05,6.56357801827113e-05,0.471344666878379,"time_ref_afterclimb",0.942689333756759,119,108,"ref_after","oral_feature_390","QML5200-240504-04C_bin.48.orig"
"oral_feature_390","time_ref_after","before",8.10047362978293e-06,0.000119031552241396,0.945870407896283,"time_ref_afterbefore",0.945870407896283,119,108,"ref_after","oral_feature_390","QML5200-240504-04C_bin.48.orig"
"oral_feature_390","time_ref_before","climb",3.93457599615507e-05,0.000106110134292692,0.711514926764068,"time_ref_beforeclimb",0.945870407896249,119,108,"ref_before","oral_feature_390","QML5200-240504-04C_bin.48.orig"
"oral_feature_390","time_ref_before","after",-8.10047362978681e-06,0.000119031552241397,0.945870407896249,"time_ref_beforeafter",0.945870407896249,119,108,"ref_before","oral_feature_390","QML5200-240504-04C_bin.48.orig"
"oral_feature_391","time_ref_before","after",0.00173795068421354,0.00213244715022815,0.416896896820074,"time_ref_beforeafter",0.833793793640147,119,82,"ref_before","oral_feature_391","QML5800-240423-09C_bin.20.strict"
"oral_feature_391","time_ref_before","climb",-7.17983017397015e-05,0.00190240246740117,0.969965030017118,"time_ref_beforeclimb",0.969965030017118,119,82,"ref_before","oral_feature_391","QML5800-240423-09C_bin.20.strict"
"oral_feature_391","time_ref_after","climb",-0.00180974898595924,0.00117521038986974,0.12655982372941,"time_ref_afterclimb",0.25311964745882,119,82,"ref_after","oral_feature_391","QML5800-240423-09C_bin.20.strict"
"oral_feature_391","time_ref_after","before",-0.00173795068420692,0.00213244715022318,0.416896896820433,"time_ref_afterbefore",0.416896896820433,119,82,"ref_after","oral_feature_391","QML5800-240423-09C_bin.20.strict"
"oral_feature_392","time_ref_after","climb",-0.00586728263095781,0.00139526019080761,5.43835456403836e-05,"time_ref_afterclimb",0.000108767091280767,119,100,"ref_after","oral_feature_392","QML0000-240616-10C_bin.48.strict"
"oral_feature_392","time_ref_after","before",-0.00643257047860795,0.0025243479086945,0.0122273771287039,"time_ref_afterbefore",0.0122273771287039,119,100,"ref_after","oral_feature_392","QML0000-240616-10C_bin.48.strict"
"oral_feature_392","time_ref_before","after",0.00643257047861695,0.00252434790870034,0.0122273771285638,"time_ref_beforeafter",0.0244547542571275,119,100,"ref_before","oral_feature_392","QML0000-240616-10C_bin.48.strict"
"oral_feature_392","time_ref_before","climb",0.000565287847667054,0.00224408960311331,0.801587059140066,"time_ref_beforeclimb",0.801587059140066,119,100,"ref_before","oral_feature_392","QML0000-240616-10C_bin.48.strict"
"oral_feature_393","time_ref_before","climb",8.69192264021368e-05,6.41934815936181e-05,0.178629965004185,"time_ref_beforeclimb",0.357259930008369,119,92,"ref_before","oral_feature_393","QML5200-240504-05C_bin.57.permissive"
"oral_feature_393","time_ref_before","after",3.76559524045839e-05,7.19355641133637e-05,0.601751194386826,"time_ref_beforeafter",0.601751194386826,119,92,"ref_before","oral_feature_393","QML5200-240504-05C_bin.57.permissive"
"oral_feature_393","time_ref_after","climb",4.9263273997553e-05,3.96377991188116e-05,0.216697902709263,"time_ref_afterclimb",0.433395805418525,119,92,"ref_after","oral_feature_393","QML5200-240504-05C_bin.57.permissive"
"oral_feature_393","time_ref_after","before",-3.76559524045835e-05,7.19355641133636e-05,0.601751194386668,"time_ref_afterbefore",0.601751194386668,119,92,"ref_after","oral_feature_393","QML5200-240504-05C_bin.57.permissive"
"oral_feature_394","time_ref_before","climb",8.07574181397969e-05,3.85862160949633e-05,0.0387262113827221,"time_ref_beforeclimb",0.0774524227654443,119,97,"ref_before","oral_feature_394","QML5200-240418-09C_bin.54.permissive"
"oral_feature_394","time_ref_after","before",-7.6229241977949e-05,4.32627031531725e-05,0.0809405165394596,"time_ref_afterbefore",0.161881033078919,119,97,"ref_after","oral_feature_394","QML5200-240418-09C_bin.54.permissive"
"oral_feature_394","time_ref_after","climb",4.52817616184767e-06,2.3846378579685e-05,0.849758650541907,"time_ref_afterclimb",0.849758650541907,119,97,"ref_after","oral_feature_394","QML5200-240418-09C_bin.54.permissive"
"oral_feature_394","time_ref_before","after",7.62292419779494e-05,4.32627031531724e-05,0.0809405165388715,"time_ref_beforeafter",0.0809405165388715,119,97,"ref_before","oral_feature_394","QML5200-240418-09C_bin.54.permissive"
"oral_feature_395","time_ref_before","climb",0.000347261266191085,0.000305320867610843,0.257940939694194,"time_ref_beforeclimb",0.486434988697564,119,76,"ref_before","oral_feature_395","QML5200-240522-05C_bin.39.strict"
"oral_feature_395","time_ref_before","after",0.00023901894605032,0.000342222056471487,0.486434988697564,"time_ref_beforeafter",0.486434988697564,119,76,"ref_before","oral_feature_395","QML5200-240522-05C_bin.39.strict"
"oral_feature_395","time_ref_after","climb",0.000108242320140765,0.000188594931783241,0.567224756455355,"time_ref_afterclimb",0.567224756455355,119,76,"ref_after","oral_feature_395","QML5200-240522-05C_bin.39.strict"
"oral_feature_395","time_ref_after","before",-0.00023901894605032,0.000342222056471488,0.486434988697458,"time_ref_afterbefore",0.567224756455355,119,76,"ref_after","oral_feature_395","QML5200-240522-05C_bin.39.strict"
"oral_feature_396","time_ref_before","climb",0.00105447446506249,0.000427993214952423,0.0153826095254694,"time_ref_beforeclimb",0.0307652190509388,119,106,"ref_before","oral_feature_396","QML5800-240423-07C_bin.49.strict"
"oral_feature_396","time_ref_after","climb",0.000472513604233308,0.000264173888070499,0.0765761986151502,"time_ref_afterclimb",0.1531523972303,119,106,"ref_after","oral_feature_396","QML5800-240423-07C_bin.49.strict"
"oral_feature_396","time_ref_after","before",-0.000581960860829245,0.00047948233721571,0.227593609408327,"time_ref_afterbefore",0.227593609408327,119,106,"ref_after","oral_feature_396","QML5800-240423-07C_bin.49.strict"
"oral_feature_396","time_ref_before","after",0.000581960860829181,0.000479482337215752,0.227593609407591,"time_ref_beforeafter",0.227593609407591,119,106,"ref_before","oral_feature_396","QML5800-240423-07C_bin.49.strict"
"oral_feature_397","time_ref_after","climb",5.21811770007503e-06,3.87384302503727e-05,0.893104994558758,"time_ref_afterclimb",0.893104994558758,119,109,"ref_after","oral_feature_397","QML0000-240606-08C_bin.6.strict"
"oral_feature_397","time_ref_before","climb",3.95768272521405e-05,6.2687992237144e-05,0.529182401338953,"time_ref_beforeclimb",0.625949407813401,119,109,"ref_before","oral_feature_397","QML0000-240606-08C_bin.6.strict"
"oral_feature_397","time_ref_before","after",3.4358709552064e-05,7.02824190449627e-05,0.625949407813401,"time_ref_beforeafter",0.625949407813401,119,109,"ref_before","oral_feature_397","QML0000-240606-08C_bin.6.strict"
"oral_feature_397","time_ref_after","before",-3.43587095520563e-05,7.02824190449666e-05,0.625949407813698,"time_ref_afterbefore",0.893104994558758,119,109,"ref_after","oral_feature_397","QML0000-240606-08C_bin.6.strict"
"oral_feature_398","time_ref_before","after",-0.00293424202259425,0.00137115347995858,0.0347237080431804,"time_ref_beforeafter",0.0694474160863608,119,115,"ref_before","oral_feature_398","QML5200-240418-10D_bin.16.permissive"
"oral_feature_398","time_ref_after","climb",0.00226590715421703,0.000755457569057795,0.00339455938872881,"time_ref_afterclimb",0.00678911877745761,119,115,"ref_after","oral_feature_398","QML5200-240418-10D_bin.16.permissive"
"oral_feature_398","time_ref_after","before",0.00293424202259428,0.00137115347995859,0.0347237080430417,"time_ref_afterbefore",0.0347237080430417,119,115,"ref_after","oral_feature_398","QML5200-240418-10D_bin.16.permissive"
"oral_feature_398","time_ref_before","climb",-0.000668334868377222,0.00122385374868458,0.586186283002993,"time_ref_beforeclimb",0.586186283002993,119,115,"ref_before","oral_feature_398","QML5200-240418-10D_bin.16.permissive"
"oral_feature_399","time_ref_after","climb",5.92778278702261e-05,9.71683694168064e-05,0.543125552127067,"time_ref_afterclimb",0.952256297018052,119,90,"ref_after","oral_feature_399","QML5200-240511-01D_bin.14.permissive"
"oral_feature_399","time_ref_before","climb",6.98543241862865e-05,0.000157121668755743,0.657510923505255,"time_ref_beforeclimb",0.952256297018085,119,90,"ref_before","oral_feature_399","QML5200-240511-01D_bin.14.permissive"
"oral_feature_399","time_ref_before","after",1.05764963160603e-05,0.000176233415841529,0.952256297018085,"time_ref_beforeafter",0.952256297018085,119,90,"ref_before","oral_feature_399","QML5200-240511-01D_bin.14.permissive"
"oral_feature_399","time_ref_after","before",-1.05764963160604e-05,0.000176233415841529,0.952256297018052,"time_ref_afterbefore",0.952256297018052,119,90,"ref_after","oral_feature_399","QML5200-240511-01D_bin.14.permissive"
"oral_feature_4","time_ref_after","climb",2.40287034602672e-05,6.90499660373142e-05,0.728544228409949,"time_ref_afterclimb",0.728544228409949,119,109,"ref_after","oral_feature_4","QML5200-240522-03C_bin.15.strict"
"oral_feature_4","time_ref_after","before",4.70367046091262e-05,0.000125314573708438,0.708157269703712,"time_ref_afterbefore",0.728544228409949,119,109,"ref_after","oral_feature_4","QML5200-240522-03C_bin.15.strict"
"oral_feature_4","time_ref_before","climb",-2.30080011490071e-05,0.000111829595338604,0.837389959791637,"time_ref_beforeclimb",0.837389959791637,119,109,"ref_before","oral_feature_4","QML5200-240522-03C_bin.15.strict"
"oral_feature_4","time_ref_before","after",-4.70367046093084e-05,0.000125314573708935,0.708157269703711,"time_ref_beforeafter",0.837389959791637,119,109,"ref_before","oral_feature_4","QML5200-240522-03C_bin.15.strict"
"oral_feature_40","time_ref_after","before",7.92986845852248e-05,5.41149934074435e-05,0.14579406739156,"time_ref_afterbefore",0.14579406739156,119,104,"ref_after","oral_feature_40","QML5200-240418-06C_bin.36.permissive"
"oral_feature_40","time_ref_before","climb",-2.90511836227724e-06,4.82904969522395e-05,0.952142464527758,"time_ref_beforeclimb",0.952142464527758,119,104,"ref_before","oral_feature_40","QML5200-240418-06C_bin.36.permissive"
"oral_feature_40","time_ref_after","climb",7.6393566222949e-05,2.98184549170156e-05,0.0118225822727622,"time_ref_afterclimb",0.0236451645455244,119,104,"ref_after","oral_feature_40","QML5200-240418-06C_bin.36.permissive"
"oral_feature_40","time_ref_before","after",-7.92986845852266e-05,5.41149934074436e-05,0.145794067391713,"time_ref_beforeafter",0.291588134783425,119,104,"ref_before","oral_feature_40","QML5200-240418-06C_bin.36.permissive"
"oral_feature_400","time_ref_before","after",0.00046343295581041,0.000390961775998717,0.238611517413571,"time_ref_beforeafter",0.477223034827141,119,62,"ref_before","oral_feature_400","QML5200-240418-01D_bin.21.orig"
"oral_feature_400","time_ref_before","climb",0.000165205208693749,0.000348947864945444,0.636905298951865,"time_ref_beforeclimb",0.636905298951865,119,62,"ref_before","oral_feature_400","QML5200-240418-01D_bin.21.orig"
"oral_feature_400","time_ref_after","climb",-0.000298227747117013,0.000215409366647828,0.169220779781793,"time_ref_afterclimb",0.238611517412485,119,62,"ref_after","oral_feature_400","QML5200-240418-01D_bin.21.orig"
"oral_feature_400","time_ref_after","before",-0.000463432955810347,0.000390961775998303,0.238611517412485,"time_ref_afterbefore",0.238611517412485,119,62,"ref_after","oral_feature_400","QML5200-240418-01D_bin.21.orig"
"oral_feature_401","time_ref_after","climb",0.000308857332484294,0.000406026849694152,0.448534317063433,"time_ref_afterclimb",0.448534317063433,119,119,"ref_after","oral_feature_401","QML3650-240411-02D_bin.10.permissive"
"oral_feature_401","time_ref_before","climb",0.000970661023404629,0.000656627074118376,0.142274910525812,"time_ref_beforeclimb",0.284549821051624,119,119,"ref_before","oral_feature_401","QML3650-240411-02D_bin.10.permissive"
"oral_feature_401","time_ref_before","after",0.000661803690920336,0.000736446513738979,0.370868499254466,"time_ref_beforeafter",0.370868499254466,119,119,"ref_before","oral_feature_401","QML3650-240411-02D_bin.10.permissive"
"oral_feature_401","time_ref_after","before",-0.000661803690920331,0.000736446513738978,0.370868499254634,"time_ref_afterbefore",0.448534317063433,119,119,"ref_after","oral_feature_401","QML3650-240411-02D_bin.10.permissive"
"oral_feature_402","time_ref_before","climb",-0.00279128266825169,0.00254587822151968,0.27536952484709,"time_ref_beforeclimb",0.27536952484709,119,119,"ref_before","oral_feature_402","QML3650-240329-05C_bin.30.strict"
"oral_feature_402","time_ref_before","after",-0.00417194616089733,0.0028545299040564,0.146817226804945,"time_ref_beforeafter",0.27536952484709,119,119,"ref_before","oral_feature_402","QML3650-240329-05C_bin.30.strict"
"oral_feature_402","time_ref_after","before",0.0041719461609005,0.00285452990404242,0.146817226801931,"time_ref_afterbefore",0.293634453603861,119,119,"ref_after","oral_feature_402","QML3650-240329-05C_bin.30.strict"
"oral_feature_402","time_ref_after","climb",0.00138066349265796,0.00157345545900848,0.382210840710273,"time_ref_afterclimb",0.382210840710273,119,119,"ref_after","oral_feature_402","QML3650-240329-05C_bin.30.strict"
"oral_feature_403","time_ref_after","climb",-0.000957008705479051,0.000463613115528022,0.0414497543443165,"time_ref_afterclimb",0.0414497543443165,119,119,"ref_after","oral_feature_403","QML0000-240606-07D_bin.2.permissive"
"oral_feature_403","time_ref_after","before",-0.00184153803718044,0.000840607836817321,0.030659830031326,"time_ref_afterbefore",0.0414497543443165,119,119,"ref_after","oral_feature_403","QML0000-240606-07D_bin.2.permissive"
