"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero","comparison_type","original_feature","original_name"
"gut_feature_391","time_ref_after","before",-0.00125294123314573,0.00159613343517647,0.434393040747489,"time_ref_afterbefore",0.434393040747489,109,91,"ref_after","gut_feature_391","QML3650-240411-04B_bin.9.permissive"
"gut_feature_391","time_ref_before","climb",0.00206487050863565,0.00149383143792574,0.170081266956724,"time_ref_beforeclimb",0.340162533913448,109,91,"ref_before","gut_feature_391","QML3650-240411-04B_bin.9.permissive"
"gut_feature_391","time_ref_before","after",0.00125294123314538,0.00159613343517663,0.434393040749102,"time_ref_beforeafter",0.434393040749102,109,91,"ref_before","gut_feature_391","QML3650-240411-04B_bin.9.permissive"
"gut_feature_392","time_ref_before","after",0.000555425128703413,0.000548602615252665,0.31389796623206,"time_ref_beforeafter",0.62779593246412,109,90,"ref_before","gut_feature_392","QML5800-240423-11B_bin.13.orig"
"gut_feature_392","time_ref_before","climb",0.000179875292895171,0.000513163505253365,0.72671589944554,"time_ref_beforeclimb",0.72671589944554,109,90,"ref_before","gut_feature_392","QML5800-240423-11B_bin.13.orig"
"gut_feature_392","time_ref_after","climb",-0.000375549835811058,0.000240350929788141,0.121494652930636,"time_ref_afterclimb",0.242989305861272,109,90,"ref_after","gut_feature_392","QML5800-240423-11B_bin.13.orig"
"gut_feature_392","time_ref_after","before",-0.000555425128693623,0.000548602615248015,0.313897966233252,"time_ref_afterbefore",0.313897966233252,109,90,"ref_after","gut_feature_392","QML5800-240423-11B_bin.13.orig"
"gut_feature_393","time_ref_after","climb",0.00054063510650876,0.000428487249023644,0.210065531505823,"time_ref_afterclimb",0.420131063011647,109,75,"ref_after","gut_feature_393","QML5800-240423-05B_bin.17.strict"
"gut_feature_393","time_ref_after","before",0.000377723108193017,0.000978052380039245,0.700192675827654,"time_ref_afterbefore",0.700192675827654,109,75,"ref_after","gut_feature_393","QML5800-240423-05B_bin.17.strict"
"gut_feature_393","time_ref_before","climb",0.000162911998315743,0.000915038093150452,0.85906112260378,"time_ref_beforeclimb",0.85906112260378,109,75,"ref_before","gut_feature_393","QML5800-240423-05B_bin.17.strict"
"gut_feature_393","time_ref_before","after",-0.000377723108193017,0.000978052380039242,0.700192675827304,"time_ref_beforeafter",0.85906112260378,109,75,"ref_before","gut_feature_393","QML5800-240423-05B_bin.17.strict"
"gut_feature_394","time_ref_before","climb",0.000788443295398271,0.0013395152926094,0.557489631420195,"time_ref_beforeclimb",0.557489631420195,109,32,"ref_before","gut_feature_394","QML5200-240418-10B_bin.3.strict"
"gut_feature_394","time_ref_before","after",0.000964282265703838,0.00143269111791766,0.502519244413494,"time_ref_beforeafter",0.557489631420195,109,32,"ref_before","gut_feature_394","QML5200-240418-10B_bin.3.strict"
"gut_feature_394","time_ref_after","climb",-0.000175838970306335,0.000627762702721038,0.779998768100615,"time_ref_afterclimb",0.779998768100615,109,32,"ref_after","gut_feature_394","QML5200-240418-10B_bin.3.strict"
"gut_feature_394","time_ref_after","before",-0.000964282265705085,0.0014326911179222,0.502519244415174,"time_ref_afterbefore",0.779998768100615,109,32,"ref_after","gut_feature_394","QML5200-240418-10B_bin.3.strict"
"gut_feature_395","time_ref_after","climb",8.80704488040062e-05,0.000100438398831426,0.382757869125137,"time_ref_afterclimb",0.389095820304409,109,53,"ref_after","gut_feature_395","QML6500-240426-04B_bin.31.permissive"
"gut_feature_395","time_ref_after","before",-0.000198311720103186,0.000229209555788203,0.389095820304409,"time_ref_afterbefore",0.389095820304409,109,53,"ref_after","gut_feature_395","QML6500-240426-04B_bin.31.permissive"
"gut_feature_395","time_ref_before","climb",0.000286382168902337,0.00021464363444436,0.185295488189296,"time_ref_beforeclimb",0.370590976378592,109,53,"ref_before","gut_feature_395","QML6500-240426-04B_bin.31.permissive"
"gut_feature_395","time_ref_before","after",0.000198311720099031,0.000229209555790714,0.389095820317941,"time_ref_beforeafter",0.389095820317941,109,53,"ref_before","gut_feature_395","QML6500-240426-04B_bin.31.permissive"
"gut_feature_396","time_ref_after","climb",0.000192078668508797,0.000548730234934529,0.727082602531977,"time_ref_afterclimb",0.964825158134831,109,25,"ref_after","gut_feature_396","QML6500-240426-11B_bin.23.permissive"
"gut_feature_396","time_ref_before","climb",0.000136699147287428,0.00117158946006605,0.907359231504756,"time_ref_beforeclimb",0.964825158134842,109,25,"ref_before","gut_feature_396","QML6500-240426-11B_bin.23.permissive"
"gut_feature_396","time_ref_before","after",-5.53795212213677e-05,0.0012524834814649,0.964825158134842,"time_ref_beforeafter",0.964825158134842,109,25,"ref_before","gut_feature_396","QML6500-240426-11B_bin.23.permissive"
"gut_feature_396","time_ref_after","before",5.53795212213748e-05,0.0012524834814649,0.964825158134831,"time_ref_afterbefore",0.964825158134831,109,25,"ref_after","gut_feature_396","QML6500-240426-11B_bin.23.permissive"
"gut_feature_397","time_ref_after","before",0.00490881460505278,0.00292697577889971,0.0968360407116951,"time_ref_afterbefore",0.19367208142339,109,80,"ref_after","gut_feature_397","QML6500-240426-07B_bin.38.permissive"
"gut_feature_397","time_ref_after","climb",0.0016456236379772,0.00128251364738377,0.202589014842063,"time_ref_afterclimb",0.202589014842063,109,80,"ref_after","gut_feature_397","QML6500-240426-07B_bin.38.permissive"
"gut_feature_397","time_ref_before","after",-0.00490881460504355,0.00292697577891284,0.096836040713779,"time_ref_beforeafter",0.193672081427558,109,80,"ref_before","gut_feature_397","QML6500-240426-07B_bin.38.permissive"
"gut_feature_397","time_ref_before","climb",-0.00326319096707932,0.00274074770815443,0.236784447493286,"time_ref_beforeclimb",0.236784447493286,109,80,"ref_before","gut_feature_397","QML6500-240426-07B_bin.38.permissive"
"gut_feature_398","time_ref_after","climb",-0.000114616938910751,0.000516099114059649,0.824719178903091,"time_ref_afterclimb",0.824719178903091,109,103,"ref_after","gut_feature_398","QML5800-240423-02B_bin.9.orig"
"gut_feature_398","time_ref_before","climb",0.000631314135963187,0.00110253182541703,0.568241702814691,"time_ref_beforeclimb",0.568241702814691,109,103,"ref_before","gut_feature_398","QML5800-240423-02B_bin.9.orig"
"gut_feature_398","time_ref_before","after",0.000745931074873943,0.00117804032681506,0.528105957418727,"time_ref_beforeafter",0.568241702814691,109,103,"ref_before","gut_feature_398","QML5800-240423-02B_bin.9.orig"
"gut_feature_398","time_ref_after","before",-0.000745931074873917,0.00117804032681507,0.528105957418087,"time_ref_afterbefore",0.824719178903091,109,103,"ref_after","gut_feature_398","QML5800-240423-02B_bin.9.orig"
"gut_feature_399","time_ref_before","after",-0.00129489043805803,0.000615858265706527,0.038120087322725,"time_ref_beforeafter",0.07624017464545,109,45,"ref_before","gut_feature_399","QML3800-240416-05B_bin.38.strict"
"gut_feature_399","time_ref_after","before",0.00129489043805771,0.00061585826570638,0.0381200873206235,"time_ref_afterbefore",0.0762401746412469,109,45,"ref_after","gut_feature_399","QML3800-240416-05B_bin.38.strict"
"gut_feature_399","time_ref_after","climb",0.000319181286015485,0.000269840315687342,0.239786532877003,"time_ref_afterclimb",0.239786532877003,109,45,"ref_after","gut_feature_399","QML3800-240416-05B_bin.38.strict"
"gut_feature_399","time_ref_before","climb",-0.000975709152042601,0.000576635068916554,0.0938694448361175,"time_ref_beforeclimb",0.0938694448361175,109,45,"ref_before","gut_feature_399","QML3800-240416-05B_bin.38.strict"
"gut_feature_4","time_ref_before","climb",-0.000154499950224434,0.000162214700678951,0.343293718062614,"time_ref_beforeclimb",0.686587436125227,109,73,"ref_before","gut_feature_4","QML5200-240504-01B_bin.74.permissive"
"gut_feature_4","time_ref_after","climb",-0.000184801389370332,7.59052006058867e-05,0.0167764586937854,"time_ref_afterclimb",0.0335529173875708,109,73,"ref_after","gut_feature_4","QML5200-240504-01B_bin.74.permissive"
"gut_feature_4","time_ref_after","before",-3.03014391459004e-05,0.000173184085774989,0.861479008314996,"time_ref_afterbefore",0.861479008314996,109,73,"ref_after","gut_feature_4","QML5200-240504-01B_bin.74.permissive"
"gut_feature_4","time_ref_before","after",3.03014391458969e-05,0.00017318408577499,0.861479008315155,"time_ref_beforeafter",0.861479008315155,109,73,"ref_before","gut_feature_4","QML5200-240504-01B_bin.74.permissive"
"gut_feature_40","time_ref_after","climb",-9.09258162622124e-06,1.55892744980132e-05,0.561128398603632,"time_ref_afterclimb",0.561128398603632,109,36,"ref_after","gut_feature_40","QML5200-240522-08C_bin.30.strict"
"gut_feature_40","time_ref_after","before",-2.83913159139144e-05,3.55833594811196e-05,0.426969823023737,"time_ref_afterbefore",0.561128398603632,109,36,"ref_after","gut_feature_40","QML5200-240522-08C_bin.30.strict"
"gut_feature_40","time_ref_before","climb",1.92987342876934e-05,3.33061337573272e-05,0.563688813285838,"time_ref_beforeclimb",0.563688813285838,109,36,"ref_before","gut_feature_40","QML5200-240522-08C_bin.30.strict"
"gut_feature_40","time_ref_before","after",2.83913159139147e-05,3.55833594811194e-05,0.426969823023161,"time_ref_beforeafter",0.563688813285838,109,36,"ref_before","gut_feature_40","QML5200-240522-08C_bin.30.strict"
"gut_feature_400","time_ref_after","climb",0.000381223352305581,0.000237641570456187,0.111986577524537,"time_ref_afterclimb",0.193181936867684,109,98,"ref_after","gut_feature_400","QML5800-240423-05B_bin.22.strict"
"gut_feature_400","time_ref_before","after",-0.000710749227196672,0.000542344087181293,0.193181936866737,"time_ref_beforeafter",0.386363873733475,109,98,"ref_before","gut_feature_400","QML5800-240423-05B_bin.22.strict"
"gut_feature_400","time_ref_before","climb",-0.000329525874891091,0.000507846183087768,0.517985255384385,"time_ref_beforeclimb",0.517985255384385,109,98,"ref_before","gut_feature_400","QML5800-240423-05B_bin.22.strict"
"gut_feature_400","time_ref_after","before",0.000710749227196681,0.000542344087181294,0.193181936867684,"time_ref_afterbefore",0.193181936867684,109,98,"ref_after","gut_feature_400","QML5800-240423-05B_bin.22.strict"
"gut_feature_401","time_ref_before","climb",5.06093767858217e-05,0.00015438363121184,0.743756862899547,"time_ref_beforeclimb",0.888097507898913,109,71,"ref_before","gut_feature_401","QML5800-240428-06B_bin.43.strict"
"gut_feature_401","time_ref_after","climb",2.73351861774885e-05,7.22718806307057e-05,0.706090895533315,"time_ref_afterclimb",0.888097507898733,109,71,"ref_after","gut_feature_401","QML5800-240428-06B_bin.43.strict"
"gut_feature_401","time_ref_after","before",-2.3274190608339e-05,0.000164967468213237,0.888097507898733,"time_ref_afterbefore",0.888097507898733,109,71,"ref_after","gut_feature_401","QML5800-240428-06B_bin.43.strict"
"gut_feature_401","time_ref_before","after",2.32741906083334e-05,0.000164967468213255,0.888097507898913,"time_ref_beforeafter",0.888097507898913,109,71,"ref_before","gut_feature_401","QML5800-240428-06B_bin.43.strict"
"gut_feature_402","time_ref_after","climb",-0.00228201316326188,0.00122683337489849,0.0659220562638077,"time_ref_afterclimb",0.131844112527615,109,33,"ref_after","gut_feature_402","QML0000-240606-06B_bin.25.strict"
"gut_feature_402","time_ref_after","before",-0.00173128708332167,0.00280017602750902,0.537851358135954,"time_ref_afterbefore",0.537851358135954,109,33,"ref_after","gut_feature_402","QML0000-240606-06B_bin.25.strict"
"gut_feature_402","time_ref_before","climb",-0.000550726080016832,0.00262147483571777,0.834045777657971,"time_ref_beforeclimb",0.834045777657971,109,33,"ref_before","gut_feature_402","QML0000-240606-06B_bin.25.strict"
"gut_feature_402","time_ref_before","after",0.00173128708324764,0.00280017602754292,0.537851358158064,"time_ref_beforeafter",0.834045777657971,109,33,"ref_before","gut_feature_402","QML0000-240606-06B_bin.25.strict"
"gut_feature_403","time_ref_after","climb",-6.08567852816736e-05,0.000179905707386896,0.735911953884879,"time_ref_afterclimb",0.84028875207009,109,42,"ref_after","gut_feature_403","QML3800-240416-07B_bin.66.permissive"
"gut_feature_403","time_ref_before","climb",2.20860460305602e-05,0.000384464003197662,0.954311338346174,"time_ref_beforeclimb",0.954311338346174,109,42,"ref_before","gut_feature_403","QML3800-240416-07B_bin.66.permissive"
"gut_feature_403","time_ref_after","before",-8.29428313122338e-05,0.000410441691198886,0.84028875207009,"time_ref_afterbefore",0.84028875207009,109,42,"ref_after","gut_feature_403","QML3800-240416-07B_bin.66.permissive"
"gut_feature_403","time_ref_before","after",8.29428313122337e-05,0.000410441691198886,0.840288752069884,"time_ref_beforeafter",0.954311338346174,109,42,"ref_before","gut_feature_403","QML3800-240416-07B_bin.66.permissive"
"gut_feature_404","time_ref_after","climb",2.75038177314787e-05,9.26442700760308e-05,0.767204958747901,"time_ref_afterclimb",0.767204958747901,109,42,"ref_after","gut_feature_404","QML5200-240522-08B_bin.63.strict"
"gut_feature_404","time_ref_after","before",-6.29511786035905e-05,0.000211452162947164,0.76657146164534,"time_ref_afterbefore",0.767204958747901,109,42,"ref_after","gut_feature_404","QML5200-240522-08B_bin.63.strict"
"gut_feature_404","time_ref_before","climb",9.04549963350694e-05,0.000197965331665063,0.648759908063977,"time_ref_beforeclimb",0.766571461645606,109,42,"ref_before","gut_feature_404","QML5200-240522-08B_bin.63.strict"
"gut_feature_404","time_ref_before","after",6.29511786035907e-05,0.000211452162947164,0.766571461645606,"time_ref_beforeafter",0.766571461645606,109,42,"ref_before","gut_feature_404","QML5200-240522-08B_bin.63.strict"
"gut_feature_405","time_ref_after","climb",1.97304001851286e-05,7.36167904718669e-05,0.7892627215476,"time_ref_afterclimb",0.7892627215476,109,34,"ref_after","gut_feature_405","QML3800-240416-05B_bin.15.permissive"
"gut_feature_405","time_ref_before","climb",-0.00010202177447441,0.000157259292990077,0.518042904698041,"time_ref_beforeclimb",0.518042904698041,109,34,"ref_before","gut_feature_405","QML3800-240416-05B_bin.15.permissive"
"gut_feature_405","time_ref_before","after",-0.000121752174659776,0.000168037191375789,0.470487425678577,"time_ref_beforeafter",0.518042904698041,109,34,"ref_before","gut_feature_405","QML3800-240416-05B_bin.15.permissive"
"gut_feature_405","time_ref_after","before",0.000121752174660117,0.000168037191376165,0.470487425679343,"time_ref_afterbefore",0.7892627215476,109,34,"ref_after","gut_feature_405","QML3800-240416-05B_bin.15.permissive"
"gut_feature_406","time_ref_before","climb",5.51473482729496e-05,0.000638040400786546,0.931299393889313,"time_ref_beforeclimb",0.931299393889313,109,23,"ref_before","gut_feature_406","QML5200-240522-08B_bin.56.strict"
"gut_feature_406","time_ref_after","climb",-0.000124363783990838,0.000298910232037617,0.678287747016549,"time_ref_afterclimb",0.793013784549152,109,23,"ref_after","gut_feature_406","QML5200-240522-08B_bin.56.strict"
"gut_feature_406","time_ref_after","before",-0.00017951113226379,0.000682234829171958,0.793013784549152,"time_ref_afterbefore",0.793013784549152,109,23,"ref_after","gut_feature_406","QML5200-240522-08B_bin.56.strict"
"gut_feature_406","time_ref_before","after",0.000179511132263788,0.000682234829171955,0.793013784549557,"time_ref_beforeafter",0.931299393889313,109,23,"ref_before","gut_feature_406","QML5200-240522-08B_bin.56.strict"
"gut_feature_407","time_ref_after","climb",-1.06936982117485e-05,0.000150963974687922,0.943674359414211,"time_ref_afterclimb",0.943674359414211,109,23,"ref_after","gut_feature_407","QML6500-240426-01B_bin.8.permissive"
"gut_feature_407","time_ref_before","climb",2.19865314054035e-05,0.000322501445081303,0.945786480158282,"time_ref_beforeclimb",0.945786480158282,109,23,"ref_before","gut_feature_407","QML6500-240426-01B_bin.8.permissive"
"gut_feature_407","time_ref_before","after",3.26802296171519e-05,0.00034458814615122,0.924639221150194,"time_ref_beforeafter",0.945786480158282,109,23,"ref_before","gut_feature_407","QML6500-240426-01B_bin.8.permissive"
"gut_feature_407","time_ref_after","before",-3.2680229617151e-05,0.000344588146151222,0.92463922115014,"time_ref_afterbefore",0.943674359414211,109,23,"ref_after","gut_feature_407","QML6500-240426-01B_bin.8.permissive"
"gut_feature_408","time_ref_before","climb",-0.00064290111243631,0.00190414741249882,0.736376709795656,"time_ref_beforeclimb",0.927869241126624,109,101,"ref_before","gut_feature_408","QML5800-240428-04B_bin.19.strict"
"gut_feature_408","time_ref_after","climb",-0.000827559590893892,0.000891306815538468,0.35549329428673,"time_ref_afterclimb",0.710986588573459,109,101,"ref_after","gut_feature_408","QML5800-240428-04B_bin.19.strict"
"gut_feature_408","time_ref_after","before",-0.000184658508986977,0.00203447560695539,0.927869233049658,"time_ref_afterbefore",0.927869233049658,109,101,"ref_after","gut_feature_408","QML5800-240428-04B_bin.19.strict"
"gut_feature_408","time_ref_before","after",0.000184658489310657,0.00203447561858603,0.927869241126624,"time_ref_beforeafter",0.927869241126624,109,101,"ref_before","gut_feature_408","QML5800-240428-04B_bin.19.strict"
"gut_feature_409","time_ref_after","climb",2.03242139799847e-05,0.000402233780022604,0.959806991386243,"time_ref_afterclimb",0.959806991386243,109,44,"ref_after","gut_feature_409","QML0000-240616-08B_bin.26.permissive"
"gut_feature_409","time_ref_after","before",-0.000311284383720214,0.000918008229645382,0.735290602982242,"time_ref_afterbefore",0.959806991386243,109,44,"ref_after","gut_feature_409","QML0000-240616-08B_bin.26.permissive"
"gut_feature_409","time_ref_before","climb",0.000331608597696237,0.000859563318948156,0.700512302709353,"time_ref_beforeclimb",0.735290602983009,109,44,"ref_before","gut_feature_409","QML0000-240616-08B_bin.26.permissive"
"gut_feature_409","time_ref_before","after",0.00031128438371774,0.000918008229640079,0.735290602983009,"time_ref_beforeafter",0.735290602983009,109,44,"ref_before","gut_feature_409","QML0000-240616-08B_bin.26.permissive"
"gut_feature_41","time_ref_after","climb",-0.00174224721818931,0.00047225399899928,0.000374493920611192,"time_ref_afterclimb",0.000748987841222383,109,53,"ref_after","gut_feature_41","QML0000-240606-02B_bin.20.orig"
"gut_feature_41","time_ref_before","after",0.00187501081108142,0.00107772406043644,0.0851322521456975,"time_ref_beforeafter",0.170264504291395,109,53,"ref_before","gut_feature_41","QML0000-240606-02B_bin.20.orig"
"gut_feature_41","time_ref_before","climb",0.000132763592893634,0.00100923940455829,0.895619178650217,"time_ref_beforeclimb",0.895619178650217,109,53,"ref_before","gut_feature_41","QML0000-240606-02B_bin.20.orig"
"gut_feature_41","time_ref_after","before",-0.00187501081107822,0.00107772406042891,0.0851322521447267,"time_ref_afterbefore",0.0851322521447267,109,53,"ref_after","gut_feature_41","QML0000-240606-02B_bin.20.orig"
"gut_feature_410","time_ref_before","climb",-0.000961542255226877,0.000263534039203481,0.000431839218567348,"time_ref_beforeclimb",0.000863678437134696,109,94,"ref_before","gut_feature_410","QML5800-240423-05B_bin.45.orig"
"gut_feature_410","time_ref_after","climb",-0.000335674177425852,0.000123315539050993,0.00772546391050785,"time_ref_afterclimb",0.0154509278210157,109,94,"ref_after","gut_feature_410","QML5800-240423-05B_bin.45.orig"
"gut_feature_410","time_ref_after","before",0.000625868077801011,0.000281355454358064,0.028500343343092,"time_ref_afterbefore",0.028500343343092,109,94,"ref_after","gut_feature_410","QML5800-240423-05B_bin.45.orig"
"gut_feature_410","time_ref_before","after",-0.000625868077801027,0.000281355454358066,0.0285003433434611,"time_ref_beforeafter",0.0285003433434611,109,94,"ref_before","gut_feature_410","QML5800-240423-05B_bin.45.orig"
"gut_feature_411","time_ref_after","climb",-0.000198935869543286,8.5730881248773e-05,0.022442564641998,"time_ref_afterclimb",0.044885129283996,109,76,"ref_after","gut_feature_411","QML5200-240418-03B_bin.31.strict"
"gut_feature_411","time_ref_after","before",5.72972958952938e-05,0.000195668757763994,0.770289199762004,"time_ref_afterbefore",0.770289199762004,109,76,"ref_after","gut_feature_411","QML5200-240418-03B_bin.31.strict"
"gut_feature_411","time_ref_before","climb",-0.00025623316543858,0.000183197960965395,0.165144905543627,"time_ref_beforeclimb",0.330289811087253,109,76,"ref_before","gut_feature_411","QML5200-240418-03B_bin.31.strict"
"gut_feature_411","time_ref_before","after",-5.72972958952936e-05,0.000195668757763994,0.770289199761866,"time_ref_beforeafter",0.770289199761866,109,76,"ref_before","gut_feature_411","QML5200-240418-03B_bin.31.strict"
"gut_feature_412","time_ref_before","after",0.00210307049726933,0.00153291062681621,0.173326470458371,"time_ref_beforeafter",0.346652940916742,109,107,"ref_before","gut_feature_412","QML2500-240411-09B_bin.27.strict"
"gut_feature_412","time_ref_before","climb",7.76909061401925e-05,0.00143490908001356,0.956934675658911,"time_ref_beforeclimb",0.956934675658911,109,107,"ref_before","gut_feature_412","QML2500-240411-09B_bin.27.strict"
"gut_feature_412","time_ref_after","climb",-0.00202537959112912,0.000671586334899734,0.0032907156863252,"time_ref_afterclimb",0.00658143137265041,109,107,"ref_after","gut_feature_412","QML2500-240411-09B_bin.27.strict"
"gut_feature_412","time_ref_after","before",-0.00210307049728763,0.00153291062682528,0.173326470455864,"time_ref_afterbefore",0.173326470455864,109,107,"ref_after","gut_feature_412","QML2500-240411-09B_bin.27.strict"
"gut_feature_413","time_ref_after","before",-0.00221320568305975,0.00144873621411262,0.129923071593905,"time_ref_afterbefore",0.25984614318781,109,83,"ref_after","gut_feature_413","QML5800-240423-08B_bin.44.strict"
"gut_feature_413","time_ref_after","climb",-4.22726802152889e-05,0.000634743187518458,0.947041813555189,"time_ref_afterclimb",0.947041813555189,109,83,"ref_after","gut_feature_413","QML5800-240423-08B_bin.44.strict"
"gut_feature_413","time_ref_before","climb",0.00217093300284442,0.00135635092286743,0.112791549565434,"time_ref_beforeclimb",0.129923071591999,109,83,"ref_before","gut_feature_413","QML5800-240423-08B_bin.44.strict"
"gut_feature_413","time_ref_before","after",0.00221320568305971,0.00144873621411261,0.129923071591999,"time_ref_beforeafter",0.129923071591999,109,83,"ref_before","gut_feature_413","QML5800-240423-08B_bin.44.strict"
"gut_feature_414","time_ref_before","climb",0.000397201456483317,0.00204215620399863,0.846201936246698,"time_ref_beforeclimb",0.846201936246698,109,24,"ref_before","gut_feature_414","QML5200-240511-08B_bin.26.strict"
"gut_feature_414","time_ref_before","after",-0.00142587989756274,0.00218008955744315,0.514674233723343,"time_ref_beforeafter",0.846201936246698,109,24,"ref_before","gut_feature_414","QML5200-240511-08B_bin.26.strict"
"gut_feature_414","time_ref_after","climb",0.00182308135404566,0.000955615712880421,0.0594641581494113,"time_ref_afterclimb",0.118928316298823,109,24,"ref_after","gut_feature_414","QML5200-240511-08B_bin.26.strict"
"gut_feature_414","time_ref_after","before",0.00142587989755611,0.00218008955745452,0.514674233727987,"time_ref_afterbefore",0.514674233727987,109,24,"ref_after","gut_feature_414","QML5200-240511-08B_bin.26.strict"
"gut_feature_415","time_ref_after","climb",3.46912044344001e-05,4.57302157790867e-05,0.449964920519131,"time_ref_afterclimb",0.899929841038262,109,58,"ref_after","gut_feature_415","QML0000-240616-06B_bin.74.permissive"
"gut_feature_415","time_ref_after","before",-3.32920293374678e-06,0.000104342451128733,0.974613567958379,"time_ref_afterbefore",0.974613567958379,109,58,"ref_after","gut_feature_415","QML0000-240616-06B_bin.74.permissive"
"gut_feature_415","time_ref_before","climb",3.80204073681481e-05,9.77295278246037e-05,0.698118804280019,"time_ref_beforeclimb",0.974613567958355,109,58,"ref_before","gut_feature_415","QML0000-240616-06B_bin.74.permissive"
"gut_feature_415","time_ref_before","after",3.32920293374822e-06,0.000104342451128733,0.974613567958355,"time_ref_beforeafter",0.974613567958355,109,58,"ref_before","gut_feature_415","QML0000-240616-06B_bin.74.permissive"
"gut_feature_416","time_ref_after","climb",1.78790259073139e-05,1.08597993043816e-05,0.102949078346538,"time_ref_afterclimb",0.205898156693076,109,54,"ref_after","gut_feature_416","QML0000-240616-06D_bin.12.permissive"
"gut_feature_416","time_ref_before","climb",2.6821725977007e-05,2.32011953644197e-05,0.250509775270857,"time_ref_beforeclimb",0.501019550541714,109,54,"ref_before","gut_feature_416","QML0000-240616-06D_bin.12.permissive"
"gut_feature_416","time_ref_before","after",8.94270006969307e-06,2.47881835613387e-05,0.719065384220525,"time_ref_beforeafter",0.719065384220525,109,54,"ref_before","gut_feature_416","QML0000-240616-06D_bin.12.permissive"
"gut_feature_416","time_ref_after","before",-8.94270006969311e-06,2.47881835613388e-05,0.719065384220492,"time_ref_afterbefore",0.719065384220492,109,54,"ref_after","gut_feature_416","QML0000-240616-06D_bin.12.permissive"
"gut_feature_417","time_ref_after","climb",-1.58010991929893e-05,0.000113018674094052,0.88910434281894,"time_ref_afterclimb",0.88910434281894,109,96,"ref_after","gut_feature_417","QML5200-240511-05B_bin.8.strict"
"gut_feature_417","time_ref_after","before",0.000148538182223318,0.000257963070836354,0.566095812923911,"time_ref_afterbefore",0.88910434281894,109,96,"ref_after","gut_feature_417","QML5200-240511-05B_bin.8.strict"
"gut_feature_417","time_ref_before","climb",-0.000164339281416264,0.000241487323593771,0.497809290927402,"time_ref_beforeclimb",0.566095812923526,109,96,"ref_before","gut_feature_417","QML5200-240511-05B_bin.8.strict"
"gut_feature_417","time_ref_before","after",-0.000148538182223268,0.000257963070836257,0.566095812923526,"time_ref_beforeafter",0.566095812923526,109,96,"ref_before","gut_feature_417","QML5200-240511-05B_bin.8.strict"
"gut_feature_418","time_ref_after","climb",-0.000707415531794676,0.000417715579876632,0.0935099077306127,"time_ref_afterclimb",0.187019815461225,109,54,"ref_after","gut_feature_418","QML0000-240616-02B_bin.25.orig"
"gut_feature_418","time_ref_before","climb",-0.000415213248722322,0.000890346139325725,0.64197810794977,"time_ref_beforeclimb",0.759782589362076,109,54,"ref_before","gut_feature_418","QML0000-240616-02B_bin.25.orig"
"gut_feature_418","time_ref_before","after",0.000292202283071871,0.000953006642678727,0.759782589362076,"time_ref_beforeafter",0.759782589362076,109,54,"ref_before","gut_feature_418","QML0000-240616-02B_bin.25.orig"
"gut_feature_418","time_ref_after","before",-0.000292202283077708,0.000953006642684889,0.759782589358798,"time_ref_afterbefore",0.759782589358798,109,54,"ref_after","gut_feature_418","QML0000-240616-02B_bin.25.orig"
"gut_feature_419","time_ref_before","after",0.00827364049413982,0.00587626683595902,0.162309705708963,"time_ref_beforeafter",0.324619411417925,109,83,"ref_before","gut_feature_419","QML0000-240616-05B_bin.10.strict"
"gut_feature_419","time_ref_after","climb",-0.0063378569198289,0.00257458454089916,0.0155822101861379,"time_ref_afterclimb",0.0311644203722759,109,83,"ref_after","gut_feature_419","QML0000-240616-05B_bin.10.strict"
"gut_feature_419","time_ref_after","before",-0.00827364049420272,0.0058762668359415,0.16230970570571,"time_ref_afterbefore",0.16230970570571,109,83,"ref_after","gut_feature_419","QML0000-240616-05B_bin.10.strict"
"gut_feature_419","time_ref_before","climb",0.00193578357431546,0.00549566964921945,0.725412917373846,"time_ref_beforeclimb",0.725412917373846,109,83,"ref_before","gut_feature_419","QML0000-240616-05B_bin.10.strict"
"gut_feature_42","time_ref_before","climb",3.10604616292464e-05,5.39880128676095e-05,0.566338628578282,"time_ref_beforeclimb",0.633967367918975,109,27,"ref_before","gut_feature_42","QML5200-240511-05C_bin.12.orig"
"gut_feature_42","time_ref_after","climb",3.40789864058179e-06,2.54077066966562e-05,0.893571453170437,"time_ref_afterclimb",0.893571453170437,109,27,"ref_after","gut_feature_42","QML5200-240511-05C_bin.12.orig"
"gut_feature_42","time_ref_after","before",-2.76525629886645e-05,5.78986615716755e-05,0.633967367918902,"time_ref_afterbefore",0.893571453170437,109,27,"ref_after","gut_feature_42","QML5200-240511-05C_bin.12.orig"
"gut_feature_42","time_ref_before","after",2.76525629886647e-05,5.78986615716755e-05,0.633967367918975,"time_ref_beforeafter",0.633967367918975,109,27,"ref_before","gut_feature_42","QML5200-240511-05C_bin.12.orig"
"gut_feature_420","time_ref_after","climb",0.000321966570318541,0.000474688766078291,0.499238124838713,"time_ref_afterclimb",0.499238124838713,109,94,"ref_after","gut_feature_420","QML0000-240606-02B_bin.33.orig"
"gut_feature_420","time_ref_before","climb",-0.000571384225421858,0.00101433519002126,0.574539833328075,"time_ref_beforeclimb",0.574539833328075,109,94,"ref_before","gut_feature_420","QML0000-240606-02B_bin.33.orig"
